segment_id,audio_duration,num_inferences,num_gt_events,num_detected,seg_precision,seg_recall,seg_f1,seg_accuracy,seg_balanced_accuracy,seg_error_rate,seg_deletion_rate,seg_insertion_rate,evt_precision,evt_recall,evt_f1,evt_error_rate,evt_deletion_rate,evt_insertion_rate,throughput,cpu_mean,ram_mean_mb
GjKctchIsAg_10000,9.2719375,30,1,1,1.0,0.9,0.9473684210526316,0.9,0.45,0.1,0.1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9460080064250462,35.29489795918366,1411.961575255102
0bnVue36sUs_10000,10.0,33,1,6,1.0,0.7878787878787878,0.8813559322033898,0.7878787878787878,0.3939393939393939,0.21212121212121213,0.21212121212121213,0.0,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.9318602125429533,35.579439252336435,1416.0445020443926
zJhW4B55Fn4_40000,10.0,33,1,1,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318598550354368,35.40093457943924,1424.2073963200935
aPWCPjc7bBg_0,6.9135,23,1,2,1.0,0.9545454545454546,0.9767441860465117,0.9545454545454546,0.4772727272727273,0.045454545454545456,0.045454545454545456,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9059414283783612,34.307792207792204,1428.4615969967533
V6JZ36ojQkc_30000,10.0,33,1,2,1.0,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318933311859504,35.49252336448597,1434.7732914719627
Gs5B-PtJl6Q_9000,9.2535,30,1,1,1.0,0.9666666666666667,0.983050847457627,0.9666666666666667,0.48333333333333334,0.03333333333333333,0.03333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9441367392096726,35.18469387755103,1432.8480947066328
jqqEENGIjLM_0,10.0,33,1,2,0.875,0.7777777777777778,0.823529411764706,0.9090909090909091,0.8680555555555556,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318924879485408,35.59252336448597,1432.9417713200935
EU2yVBa1-N8_25000,9.5535,31,1,1,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9448549510702644,35.234653465346526,1435.0185643564357
iXGkMnh5hSc_10000,10.0,33,2,2,1.0,0.7878787878787878,0.8813559322033898,0.7878787878787878,0.3939393939393939,0.21212121212121213,0.21212121212121213,0.0,0.5,0.5,0.5,1.0,0.5,0.5,0.9318685634062082,35.58504672897196,1445.7742406542056
cxRhySahrxo_40000,10.0,33,1,2,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318620236035186,35.299065420560744,1454.0597619742991
SG9ohajJmGA_30000,10.0,33,1,3,1.0,0.7878787878787878,0.8813559322033898,0.7878787878787878,0.3939393939393939,0.21212121212121213,0.21212121212121213,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9318925971089183,35.2018691588785,1457.7234594042056
zzY0QX0ZJ4Y_19000,9.2335,30,1,1,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.942089542965121,34.98877551020407,1463.4770806760205
YRxhBnOHh5g_150000,10.0,33,1,6,1.0,0.696969696969697,0.8214285714285715,0.696969696969697,0.3484848484848485,0.30303030303030304,0.30303030303030304,0.0,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.9318772379871525,35.122429906542045,1462.167238609813
3jH_pyOhBPk_30000,10.0,33,1,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318796882564991,35.39813084112148,1464.0286945093458
4VJRyGdM3yI_30000,10.0,33,1,3,1.0,0.8787878787878788,0.9354838709677419,0.8787878787878788,0.4393939393939394,0.12121212121212122,0.12121212121212122,0.0,0.3333333333333333,1.0,0.5,1.9999999999999996,0.0,1.9999999999999996,0.9318819639012242,35.30934579439251,1466.1263507593458
mfYq1ISxiaU_10000,10.0,33,1,6,1.0,0.5151515151515151,0.6799999999999999,0.5151515151515151,0.25757575757575757,0.48484848484848486,0.48484848484848486,0.0,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.9318565695931239,35.5859813084112,1466.635148948598
0dyfl-736FE_30000,10.0,33,1,1,1.0,0.7878787878787878,0.8813559322033898,0.7878787878787878,0.3939393939393939,0.21212121212121213,0.21212121212121213,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9318610604985034,35.39439252336447,1468.4158148364486
9D5zrR8ygd4_160000,10.0,33,1,2,1.0,0.7272727272727273,0.8421052631578948,0.7272727272727273,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9318947133795944,35.211214953271025,1470.5264310747664
kGKQO0LY_7Y_10000,10.0,33,1,1,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9318894404912779,35.11775700934578,1478.4914938668223
XQl9q88l95M_30000,10.0009375,33,1,6,1.0,0.48484848484848486,0.653061224489796,0.48484848484848486,0.24242424242424243,0.5151515151515151,0.5151515151515151,0.0,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.9319737129318365,35.40093457943924,1477.400773948598
8Kvrkek8h_s_15000,9.05696875,30,1,1,1.0,0.9666666666666667,0.983050847457627,0.9666666666666667,0.48333333333333334,0.03333333333333333,0.03333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9240739104949196,34.789795918367346,1481.1996572066328
K5_U6mi3TUo_30000,10.0,33,1,2,1.0,0.8484848484848485,0.9180327868852458,0.8484848484848485,0.42424242424242425,0.15151515151515152,0.15151515151515152,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318911720309235,35.68037383177569,1485.2863244742991
Z3zGDe25gP4_30000,10.0,33,1,5,1.0,0.696969696969697,0.8214285714285715,0.696969696969697,0.3484848484848485,0.30303030303030304,0.30303030303030304,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9318912273464395,35.12336448598131,1493.449109228972
ZftXfAXmTRw_530000,10.0,33,1,2,1.0,0.6,0.7499999999999999,0.7894736842105263,0.8,0.4,0.4,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318631673305873,34.94018691588786,1495.7633250584113
TxPRX0NbL9E_30000,10.0,33,1,3,1.0,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.0,0.3333333333333333,1.0,0.5,1.9999999999999996,0.0,1.9999999999999996,0.9318250787503752,35.215887850467276,1495.7524824766356
xwVb3n09WaM_1000,9.6935,32,1,3,1.0,0.8125,0.896551724137931,0.8125,0.40625,0.1875,0.1875,0.0,0.3333333333333333,1.0,0.5,1.9999999999999996,0.0,1.9999999999999996,0.9301613844784973,35.08173076923075,1491.9561298076924
FvYr3ekJe_c_30000,10.0,33,2,3,1.0,0.5,0.6666666666666666,0.6206896551724138,0.75,0.5,0.5,0.0,0.0,0.0,0.0,2.5,1.0,1.5,0.9318870562524574,35.3,1497.8784316588785
o-orwtbwGSU_30000,10.0,33,1,3,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9319018401866628,35.210280373831765,1500.216851635514
Y_7tlXONBAw_11000,9.1085,30,1,2,1.0,0.9310344827586207,0.9642857142857143,0.9310344827586207,0.46551724137931033,0.06896551724137931,0.06896551724137931,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9293363921308083,35.1908163265306,1506.1166294642858
VpVQSzhSd14_30000,10.0,33,1,2,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9318899447793131,35.122429906542045,1506.5353022780373
-z47zN0YyE4_420000,10.000375,33,2,3,1.0,0.8787878787878788,0.9354838709677419,0.8787878787878788,0.4393939393939394,0.12121212121212122,0.12121212121212122,0.0,0.3333333333333333,0.5,0.4,1.5,0.5,1.0,0.9319022252319913,36.33457943925233,1510.4572502920562
zN0wZWtIXzA_2000,9.8935,32,1,5,1.0,0.6666666666666666,0.8,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9493686032681643,35.179807692307676,1507.1463341346155
GwCo3-WX3sw_30000,10.0,33,1,2,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318971289122961,35.39719626168223,1511.5815201518692
rHaXF6gyVsw_80000,10.0,33,1,2,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9319012483384469,35.213084112149524,1511.8776285046729
wD20jAGWBgM_10000,10.0,33,1,1,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318997906698753,35.40280373831775,1518.428190712617
5SHCBLMK348_160000,10.0,33,1,5,1.0,0.6363636363636364,0.7777777777777778,0.6363636363636364,0.3181818181818182,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9318679382599561,35.39158878504673,1518.7401066004672
IRROtxNE3qU_30000,10.0,33,1,3,1.0,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9318976948739491,35.39719626168223,1522.7918735397195
o51WS1A5VjA_20000,10.0,33,1,2,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8787878787878788,0.8759398496240601,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9318924644180253,35.3,1524.9780227803737
YhEQ1nsnAmc_20000,10.0,33,1,2,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9318859989597696,35.11962616822429,1522.1762923481308
Z0OHOLrhk9k_9000,9.854625,32,1,2,1.0,0.625,0.7692307692307693,0.625,0.3125,0.375,0.375,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9456429041818281,35.368269230769215,1526.4127478966345
