segment_id,audio_duration,num_inferences,num_gt_events,num_detected,seg_precision,seg_recall,seg_f1,seg_accuracy,seg_balanced_accuracy,seg_error_rate,seg_deletion_rate,seg_insertion_rate,evt_precision,evt_recall,evt_f1,evt_error_rate,evt_deletion_rate,evt_insertion_rate,throughput,cpu_mean,ram_mean_mb
M5D3u9XfYq8_360000,9.011541666666666,19,1,2,1.0,0.7777777777777778,0.8750000000000001,0.7777777777777778,0.3888888888888889,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9010728110520367,647.637,3923.212265625
yxm_iI4-on4_10000,10.0,20,1,3,1.0,0.5263157894736842,0.6896551724137931,0.55,0.763157894736842,0.47368421052631576,0.47368421052631576,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9522792426984868,661.157142857143,3926.7385788690476
SmRXdw1WS0Y_30000,10.0,20,1,1,1.0,0.85,0.9189189189189189,0.85,0.425,0.15,0.15,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9523010427133088,649.9714285714285,3925.5488467261903
j3_k93jEWtU_130000,10.0,20,1,2,1.0,0.45,0.6206896551724138,0.45,0.225,0.55,0.55,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522918319260517,646.4609523809524,3927.656212797619
tpKXZ2fxAxw_30000,10.0,20,1,1,1.0,0.058823529411764705,0.1111111111111111,0.2,0.5294117647058824,0.9411764705882353,0.9411764705882353,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9522875558262363,726.5933333333334,3915.325669642857
ZR3EiEsWQ9w_3000,9.631666666666666,20,1,1,1.0,0.8571428571428571,0.923076923076923,0.8571428571428571,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9172080393317183,664.8571428571427,3899.51015625
UwN-dmZrwvE_20000,10.0,20,1,4,1.0,0.65,0.787878787878788,0.65,0.325,0.35,0.35,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9522926997000332,644.624761904762,3922.391183035714
t0P9DEweEv4_0,10.0,20,1,2,1.0,0.3333333333333333,0.5,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522595489007195,653.7504761904762,3926.1823660714285
jyDKlyLf95o_29000,9.6935,20,1,1,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9230981636498952,679.0609523809525,3918.3127604166666
6XwkRqJoffU_30000,10.0,20,1,3,1.0,0.85,0.9189189189189189,0.85,0.425,0.15,0.15,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9522833578500284,673.132380952381,3918.6120907738095
mzU7GEhDxz4_30000,10.0,20,1,3,1.0,0.85,0.9189189189189189,0.85,0.425,0.15,0.15,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9523111500606206,650.6009523809522,3919.5911086309525
VNsXETkkYpQ_390000,10.0,20,1,2,1.0,0.45,0.6206896551724138,0.45,0.225,0.55,0.55,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522924388830949,644.4476190476189,3921.297879464286
6F3YIb0Uw4I_30000,10.0,20,1,2,1.0,0.7222222222222222,0.8387096774193548,0.75,0.8611111111111112,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522569230050331,641.7028571428572,3933.5863095238096
iH86UuVUa1E_30000,10.0,20,1,3,1.0,0.8,0.888888888888889,0.8,0.4,0.2,0.2,0.0,0.3333333333333333,1.0,0.5,1.9999999999999996,0.0,1.9999999999999996,0.9522613809092884,662.2733333333332,3900.7174851190475
TXI7PqTjSu8_6000,10.0,20,1,2,1.0,0.6111111111111112,0.7586206896551725,0.6111111111111112,0.3055555555555556,0.3888888888888889,0.3888888888888889,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522681522263603,643.9971428571429,3908.838802083333
EVQ5A56WWug_30000,10.0,20,2,3,1.0,0.7,0.8235294117647058,0.7,0.35,0.3,0.3,0.0,0.0,0.0,0.0,2.5,1.0,1.5,0.9522514029306925,643.8980952380953,3948.8677827380952
urjDya5x4wM_20000,10.0,20,1,2,1.0,0.4,0.5714285714285715,0.4,0.2,0.6,0.6,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522763208846784,646.690476190476,3930.5959821428573
czD5byFDL7Q_70000,10.0,20,1,4,1.0,0.75,0.8571428571428571,0.75,0.375,0.25,0.25,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9522963431180367,625.8590476190473,3934.7331473214285
6DEYZnl3YoQ_30000,10.0,20,1,3,1.0,0.85,0.9189189189189189,0.85,0.425,0.15,0.15,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9522788503123686,648.5466666666665,3928.1853422619047
FFNmmMIIT-U_30000,10.0,20,1,2,1.0,0.2,0.33333333333333337,0.2,0.1,0.8,0.8,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522494760224433,654.4752380952381,3917.4602678571428
Oe6erT9TAGA_70000,10.0,20,1,4,1.0,0.6,0.7499999999999999,0.6,0.3,0.4,0.4,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9523149657480471,665.8638095238097,3910.116294642857
S2b5ccSkXAM_30000,10.0,20,1,0,,0.0,,0.0,0.0,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9523003561159076,665.157142857143,3908.5685267857143
GUjzk8_XW6I_0,7.291104166666667,15,1,1,1.0,0.8666666666666667,0.9285714285714286,0.8666666666666667,0.43333333333333335,0.13333333333333333,0.13333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9112793506527566,646.73375,3911.226904296875
O1emL70eTwI_290000,10.0,20,1,1,1.0,0.7142857142857143,0.8333333333333333,0.9,0.8571428571428572,0.2857142857142857,0.2857142857142857,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9522716554470911,651.7371428571428,3912.3532738095237
F6ZQToJR2qQ_0,10.0,20,1,4,1.0,0.47058823529411764,0.6399999999999999,0.55,0.7352941176470589,0.5294117647058824,0.5294117647058824,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9522737700664394,642.9466666666665,3918.824255952381
9xD4uYUSaKI_180000,10.0,20,1,5,1.0,0.3,0.4615384615384615,0.3,0.15,0.7,0.7,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9522550482126051,629.6238095238095,3918.225595238095
DUskyetTMZE_30000,10.0,20,1,1,1.0,0.5,0.6666666666666666,0.5,0.25,0.5,0.5,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.952266597679197,657.0666666666665,3919.4268973214284
TipoeFCyJ2k_30000,10.0,20,1,2,1.0,0.1,0.18181818181818182,0.1,0.05,0.9,0.9,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522780671668695,643.764761904762,3922.755357142857
iJ-Md22K2YQ_10000,10.0,20,1,1,1.0,0.8,0.888888888888889,0.8,0.4,0.2,0.2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9522579611023227,647.3542857142857,3920.8066220238097
DJFfwgyN6hY_30000,10.000041666666666,21,1,2,1.0,0.5,0.6666666666666666,0.5,0.25,0.5,0.5,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9090244859822324,662.6463636363634,3889.144815340909
8bzIPte1Ze0_330000,10.0,20,1,2,1.0,0.9,0.9473684210526316,0.9,0.45,0.1,0.1,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522995027441112,669.9561904761903,3923.7370535714285
PffCd1vCPzg_30000,10.0,20,2,3,1.0,0.8,0.888888888888889,0.8,0.4,0.2,0.2,0.0,0.3333333333333333,0.5,0.4,1.5,0.5,1.0,0.9523103433765078,666.5609523809521,3901.749888392857
YNIr0HEI718_160000,10.0,20,1,1,1.0,0.7142857142857143,0.8333333333333333,0.8461538461538461,0.8571428571428572,0.2857142857142857,0.2857142857142857,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9522855741809144,657.4257142857144,3931.951674107143
57gQncjfCAE_0,10.0,20,1,1,1.0,0.45,0.6206896551724138,0.45,0.225,0.55,0.55,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9522767232449844,677.6495238095237,3927.0627604166666
R5m2gagMn1Y_150000,10.0,20,1,1,0.0,0.0,0.0,0.0,0.0,1.1,1.0,0.1,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9522966694982155,673.050476190476,3924.8235119047617
ysNK5RVF3Zw_0,10.0,20,1,1,1.0,0.75,0.8571428571428571,0.75,0.375,0.25,0.25,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.952184999508475,677.8980952380953,3926.316517857143
txoAD-FtErg_40000,9.760375,20,1,2,1.0,0.5,0.6666666666666666,0.85,0.75,0.5,0.5,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9294069845806581,680.5914285714285,3926.631398809524
tigofrSp_5s_30000,10.0,20,1,2,1.0,0.4,0.5714285714285715,0.75,0.7,0.6,0.6,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522763693091484,659.9009523809522,3928.524367559524
cl5VPnikbx4_70000,10.0,20,1,4,1.0,0.65,0.787878787878788,0.65,0.325,0.35,0.35,0.0,0.25,1.0,0.4,2.9999999999999996,0.0,2.9999999999999996,0.9522665523329918,647.012380952381,3935.4646205357144
FXS2oZG9szE_30000,9.5935,20,1,1,1.0,0.3,0.4615384615384615,0.3,0.15,0.7,0.7,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9135774440815012,662.0980952380953,3937.1462425595237
6R-UTccZwf8_2000,9.1135,19,1,5,1.0,0.5263157894736842,0.6896551724137931,0.5263157894736842,0.2631578947368421,0.47368421052631576,0.47368421052631576,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9112503597853522,669.5049999999997,3945.375
IC_mi_DoSKU_0,10.0,20,1,3,1.0,0.3,0.4615384615384615,0.3,0.15,0.7,0.7,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9522601900092275,664.0285714285716,3946.938355654762
jvRhGrWnQLA_440000,10.0,20,1,4,0.8333333333333334,0.5,0.625,0.7,0.7,0.6,0.5,0.1,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9523129337498071,659.2266666666669,3944.1779017857143
BF2caFanSts_300000,10.0,20,1,5,1.0,0.5,0.6666666666666666,0.5,0.25,0.5,0.5,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9522880370051741,654.6619047619048,3940.0003348214286
ldPcujHM1RQ_30000,10.000979166666667,21,6,4,1.0,0.23529411764705882,0.38095238095238093,0.35,0.6176470588235294,0.7647058823529411,0.7647058823529411,0.0,0.5,0.3333333333333333,0.4,1.0,0.6666666666666666,0.3333333333333333,0.9090921347862791,633.0063636363636,3942.261328125
Vh87eXUhJ8I_9000,9.250916666666667,19,1,3,1.0,0.8421052631578947,0.9142857142857143,0.8421052631578947,0.42105263157894735,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9250071510756653,640.859,3935.5537109375
j1Zez4y_xdk_30000,10.0,20,1,1,1.0,0.3,0.4615384615384615,0.3,0.15,0.7,0.7,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9522801554328052,652.3266666666667,3935.871614583333
BjZFCJUc8FE_11000,9.1735,19,1,2,1.0,0.5,0.6666666666666666,0.625,0.75,0.5,0.5,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9172555176375913,643.9069999999997,3922.7909765625
O0L15OssAiI_320000,10.0,20,1,4,1.0,0.75,0.8571428571428571,0.75,0.375,0.25,0.25,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9523051309309652,661.2895238095236,3945.008779761905
yqVb2fK60Yw_30000,10.000229166666667,21,1,1,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9090203650561391,648.3272727272725,3912.3138139204543
Ng2uyB2Dr1w_30000,10.0,20,1,4,1.0,0.5,0.6666666666666666,0.5,0.25,0.5,0.5,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9522394954801335,638.0619047619044,3914.123623511905
r5Ia3ZHBZ0w_90000,10.0,20,1,6,1.0,0.55,0.7096774193548387,0.55,0.275,0.45,0.45,0.0,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.9522706128755452,645.0209523809524,3917.202120535714
Nh4mZmFLLto_20000,10.0,20,1,3,1.0,0.45,0.6206896551724138,0.45,0.225,0.55,0.55,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9522540150145571,661.9485714285715,3915.4168898809526
12aXUfObwlY_0,10.000625,21,1,1,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9090710398553055,665.7518181818182,3920.670099431818
0qTClRxN6mY_240000,10.000041666666666,21,1,3,1.0,0.55,0.7096774193548387,0.55,0.275,0.45,0.45,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9089796524581801,646.4836363636364,3912.0762428977273
K39t7Rejk3I_30000,10.0,20,1,3,1.0,0.75,0.8571428571428571,0.75,0.375,0.25,0.25,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9522804788987173,663.3847619047618,3918.2521205357143
zWD8zHSlXvI_30000,10.0,20,2,2,1.0,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9523007490687356,674.4238095238095,3903.7658482142856
C5AyQAxboFg_30000,10.0,20,1,3,1.0,0.55,0.7096774193548387,0.55,0.275,0.45,0.45,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9522704406736044,653.9866666666669,3914.229947916667
IRwYtMQAMJ4_0,10.0,20,1,2,1.0,0.45,0.6206896551724138,0.45,0.225,0.55,0.55,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522968165039751,667.3485714285715,3908.968824404762
V1-V5jATr5w_0,10.0,20,1,2,1.0,0.85,0.9189189189189189,0.85,0.425,0.15,0.15,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522897310986341,626.2752380952381,3909.422879464286
wN9xLo2keiE_120000,10.0,20,1,1,1.0,0.9166666666666666,0.9565217391304348,0.9230769230769231,0.9583333333333333,0.08333333333333333,0.08333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.952292825120251,658.0638095238094,3902.958407738095
GcOAQUWJOOQ_0,8.266291666666667,17,1,3,1.0,0.8235294117647058,0.9032258064516129,0.8235294117647058,0.4117647058823529,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9183690496087817,662.3177777777776,3903.295703125
tHIbyB2nXpI_60000,10.0,20,1,1,1.0,0.9444444444444444,0.9714285714285714,0.9444444444444444,0.4722222222222222,0.05555555555555555,0.05555555555555555,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9522933337745298,643.9104761904761,3904.665513392857
Nv74BP4VCGA_10000,10.0,20,1,1,1.0,0.8461538461538461,0.9166666666666666,0.9,0.9230769230769231,0.15384615384615385,0.15384615384615385,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9522825201067086,654.7123809523807,3879.062351190476
CECOdA4UVmI_0,10.0,20,1,4,1.0,0.8,0.888888888888889,0.8,0.4,0.2,0.2,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9522950031299499,657.1504761904761,3882.881398809524
rMAl4tPQtdg_130000,10.0,20,1,2,1.0,0.5,0.6666666666666666,0.5,0.25,0.5,0.5,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522992017578158,683.0199999999998,3895.16875
oQvwY6Mf0iI_40000,10.0,20,1,2,1.0,0.7,0.8235294117647058,0.7,0.35,0.3,0.3,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522813727753158,661.5523809523812,3894.416480654762
2CftbNXCF4A_12000,9.455125,19,2,3,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.7368421052631579,0.7416666666666667,0.3333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0,2.5,1.0,1.5,0.9454370433410829,651.947,3890.8352734375
E8R5NUS56hM_19000,9.7135,20,1,6,1.0,0.5,0.6666666666666666,0.5,0.25,0.5,0.5,0.0,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.9250247769307721,659.8380952380951,3894.575260416667
NUJuiMKbyhc_250000,10.000229166666667,21,1,4,1.0,0.6,0.7499999999999999,0.6,0.3,0.4,0.4,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9090583706996656,656.1699999999998,3912.177130681818
Ls4G-LtTDUY_20000,10.0,20,1,4,1.0,0.4,0.5714285714285715,0.4,0.2,0.6,0.6,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9523089928283551,664.0609523809521,3909.621614583333
1_3HW1jnI6w_30000,10.0,20,1,1,1.0,0.2,0.33333333333333337,0.2,0.1,0.8,0.8,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.952273825020054,657.9828571428573,3900.006808035714
eqwWD5hK8So_60000,10.0,20,1,3,1.0,0.6666666666666666,0.8,0.75,0.8333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9522724280569081,648.1304761904762,3866.600037202381
_K527DTN324_30000,10.000666666666667,21,1,1,1.0,0.8571428571428571,0.923076923076923,0.95,0.9285714285714286,0.14285714285714285,0.14285714285714285,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9090746108272695,640.7500000000003,3875.030646306818
xmzoydqcZRw_30000,10.0,20,1,2,1.0,0.3,0.4615384615384615,0.65,0.65,0.7,0.7,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522546576568499,648.3323809523808,3897.5119047619046
vZ0-e493IYw_110000,10.0,20,1,2,1.0,0.15,0.2608695652173913,0.15,0.075,0.85,0.85,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522911579472548,637.9047619047619,3888.9659598214284
Jc7T3JCmvQ8_50000,10.0,20,1,2,1.0,0.9,0.9473684210526316,0.9,0.45,0.1,0.1,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522960416797733,658.0304761904761,3895.1555059523807
hMSsrjgNiJU_60000,10.0,20,1,2,1.0,0.2,0.33333333333333337,0.2,0.1,0.8,0.8,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.952266545808966,669.7295238095238,3903.840885416667
Xkb_v_hVhh0_26000,9.9673125,20,1,3,1.0,0.6666666666666666,0.8,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9491804604036657,666.7447619047622,3896.5646205357143
Bx7QtucVmx8_25000,9.6441875,20,1,6,1.0,0.45,0.6206896551724138,0.45,0.225,0.55,0.55,0.0,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.9183860936096779,654.2961904761903,3899.360193452381
NaOrIP2VXj8_20000,9.999791666666667,20,1,3,1.0,0.8,0.888888888888889,0.8,0.4,0.2,0.2,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9522835136989287,641.7123809523811,3900.879761904762
sTMNZdEh7ys_30000,10.0,20,1,5,1.0,0.35,0.5185185185185185,0.35,0.175,0.65,0.65,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9523085514462545,651.6342857142857,3892.8488467261905
YsJbLdCRN_E_5000,9.8335,20,1,5,1.0,0.35,0.5185185185185185,0.35,0.175,0.65,0.65,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9364345465316407,669.5085714285715,3890.333072916667
sjzNMuMtcZY_320000,10.0,20,2,2,1.0,0.6153846153846154,0.761904761904762,0.75,0.8076923076923077,0.38461538461538464,0.38461538461538464,0.0,0.5,0.5,0.5,1.0,0.5,0.5,0.9522855545922194,646.2685714285712,3900.0627232142856
KSikyKc_YSI_0,10.0,20,1,1,1.0,0.8888888888888888,0.9411764705882353,0.9,0.9444444444444444,0.1111111111111111,0.1111111111111111,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9522944839535425,659.1276190476189,3902.108407738095
HcLqWMIWizQ_110000,10.0,20,1,1,1.0,0.6666666666666666,0.8,0.9,0.8333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9523038520460875,659.8114285714285,3905.6307663690477
g3VLAyHEGJU_30000,10.000625,21,1,3,1.0,0.55,0.7096774193548387,0.55,0.275,0.45,0.45,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9090696091834336,652.2909090909089,3906.5245738636363
YhGMKTEg6c4_7000,9.927375,20,1,2,1.0,0.85,0.9189189189189189,0.85,0.425,0.15,0.15,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9453437859816818,660.282857142857,3886.0970610119048
GQ-c78uJEys_4000,9.2735,19,1,2,1.0,0.631578947368421,0.7741935483870968,0.631578947368421,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9272599009398502,655.7540000000001,3921.8916796875
FLOh_s6PM_M_30000,10.0,20,1,0,,0.0,,0.0,0.0,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9522897279261985,655.3542857142855,3894.602529761905
ehZG41kFrdQ_10000,10.000416666666666,21,1,2,1.0,0.95,0.9743589743589743,0.95,0.475,0.05,0.05,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9089893311484575,668.9390909090911,3924.2231889204545
YRmvd2WoKNM_30000,10.0,20,1,5,1.0,0.55,0.7096774193548387,0.55,0.275,0.45,0.45,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9522865405153051,656.5000000000001,3933.076525297619
6hTCWgO8FQ8_160000,10.0,20,3,3,1.0,0.5625,0.72,0.5625,0.28125,0.4375,0.4375,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.9522773233841147,649.717142857143,3935.4361979166665
MWn0gYXEquQ_430000,10.0,20,1,3,1.0,0.65,0.787878787878788,0.65,0.325,0.35,0.35,0.0,0.3333333333333333,1.0,0.5,1.9999999999999996,0.0,1.9999999999999996,0.9522572447344577,660.6190476190477,3935.41015625
zf-EM00QYkI_360000,10.0,20,1,2,1.0,0.6428571428571429,0.782608695652174,0.7058823529411765,0.8214285714285714,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522499227915606,639.5323809523809,3909.421354166667
nYrS-DeZk3o_40000,10.0,20,1,7,1.0,0.6,0.7499999999999999,0.6,0.3,0.4,0.4,0.0,0.0,0.0,0.0,7.999999999999998,0.9999999999999998,6.999999999999998,0.9523102029017535,652.6266666666668,3935.9771949404762
qITnYSOz-TY_410000,10.0,20,1,5,1.0,0.55,0.7096774193548387,0.55,0.275,0.45,0.45,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9523050986460346,650.9780952380952,3934.6978794642855
_ySqEhyZ-ZE_50000,10.0,20,1,1,0.875,1.0,0.9333333333333333,0.9333333333333333,0.9375,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9523048540597785,654.242857142857,3932.070796130952
qso_q5QMUp8_0,4.2735,9,1,2,1.0,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.8545068554788068,588.4319999999999,3922.318671875
qM4htNJL-iw_140000,10.0,20,1,2,1.0,0.9,0.9473684210526316,0.9,0.45,0.1,0.1,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522779213545529,632.844761904762,3920.147544642857
z6yJVF0iKLk_30000,10.0,20,1,5,1.0,0.45,0.6206896551724138,0.45,0.225,0.55,0.55,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9522907506762041,652.24,3910.7474330357145
M6pNhJoaPqY_10000,10.0,20,1,2,0.3333333333333333,0.125,0.18181818181818182,0.55,0.4791666666666667,1.125,0.875,0.25,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522762942232462,661.764761904762,3905.368824404762
MLFfE90Av2Q_30000,10.0,20,1,4,1.0,0.75,0.8571428571428571,0.75,0.375,0.25,0.25,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.952204257824939,661.7838095238097,3883.373511904762
yAXvUPPYnpk_30000,10.0,20,1,4,1.0,0.7,0.8235294117647058,0.7,0.35,0.3,0.3,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9522812644023947,651.1361904761903,3903.7546130952383
DvPrd5WqgAw_30000,10.0,20,1,2,1.0,0.75,0.8571428571428571,0.75,0.375,0.25,0.25,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522603974821374,651.4695238095236,3905.6933035714287
JFhh9kbPYWg_20000,10.0,20,2,1,1.0,0.7142857142857143,0.8333333333333333,0.9,0.8571428571428572,0.2857142857142857,0.2857142857142857,0.0,1.0,0.5,0.6666666666666666,0.5,0.5,0.0,0.9523058748521771,654.4523809523811,3903.132291666667
HpRZXnx-ckk_30000,10.0,20,1,3,1.0,0.85,0.9189189189189189,0.85,0.425,0.15,0.15,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9523037604544766,656.9447619047619,3907.663169642857
iT9dFpbqj-s_26000,9.3135,19,2,1,1.0,0.1111111111111111,0.19999999999999998,0.5789473684210527,0.5555555555555556,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,1.5,1.0,0.5,0.9312049987161286,710.547,3929.27765625
