segment_id,audio_duration,num_inferences,num_gt_events,num_detected,seg_precision,seg_recall,seg_f1,seg_accuracy,seg_balanced_accuracy,seg_error_rate,seg_deletion_rate,seg_insertion_rate,evt_precision,evt_recall,evt_f1,evt_error_rate,evt_deletion_rate,evt_insertion_rate,throughput,cpu_mean,ram_mean_mb
GjKctchIsAg_10000,9.2719375,30,1,1,1.0,0.9,0.9473684210526316,0.9,0.45,0.1,0.1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9460089049320755,35.182653061224485,1399.9567920918366
0bnVue36sUs_10000,10.0,33,1,5,1.0,0.8181818181818182,0.9,0.8181818181818182,0.4090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9318890822637647,35.49345794392522,1412.6051401869158
zJhW4B55Fn4_40000,10.0,33,1,1,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318857786404242,35.403738317756996,1414.5704585280373
aPWCPjc7bBg_0,6.9135,23,1,2,1.0,0.9545454545454546,0.9767441860465117,0.9545454545454546,0.4772727272727273,0.045454545454545456,0.045454545454545456,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9059330093729306,34.31428571428572,1420.5259232954545
V6JZ36ojQkc_30000,10.0,33,1,2,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318942179375446,35.306542056074754,1424.7750803154206
Gs5B-PtJl6Q_9000,9.2535,30,1,1,1.0,0.9666666666666667,0.983050847457627,0.9666666666666667,0.48333333333333334,0.03333333333333333,0.03333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.944160970223616,35.08877551020407,1428.867506377551
jqqEENGIjLM_0,10.0,33,1,2,0.875,0.7777777777777778,0.823529411764706,0.9090909090909091,0.8680555555555556,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318851149180313,35.67663551401869,1429.187609521028
EU2yVBa1-N8_25000,9.5535,31,1,1,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9448489346742959,35.13069306930691,1435.2420714727723
iXGkMnh5hSc_10000,10.0,33,2,3,1.0,0.8181818181818182,0.9,0.8181818181818182,0.4090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.3333333333333333,0.5,0.4,1.5,0.5,1.0,0.9318668137135382,35.491588785046716,1431.4728022780373
cxRhySahrxo_40000,10.0,33,1,2,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318289861930067,35.57570093457942,1435.2637631425234
SG9ohajJmGA_30000,10.0,33,1,2,1.0,0.8181818181818182,0.9,0.8181818181818182,0.4090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318835656767273,35.398130841121485,1435.2754818925234
zzY0QX0ZJ4Y_19000,9.2335,30,1,1,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9420934735522581,35.19591836734692,1437.3269292091836
YRxhBnOHh5g_150000,10.0,33,1,6,1.0,0.7272727272727273,0.8421052631578948,0.7272727272727273,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.9318827577090608,35.39439252336447,1443.4441807827102
3jH_pyOhBPk_30000,10.0,33,1,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318759089956287,35.30280373831775,1439.6557023948599
4VJRyGdM3yI_30000,10.0,33,1,2,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9318690468364369,35.68037383177568,1439.717253212617
mfYq1ISxiaU_10000,10.0,33,1,5,1.0,0.5454545454545454,0.7058823529411764,0.5454545454545454,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9318978921786895,35.96168224299065,1445.8287091121495
0dyfl-736FE_30000,10.0,33,1,1,1.0,0.7878787878787878,0.8813559322033898,0.7878787878787878,0.3939393939393939,0.21212121212121213,0.21212121212121213,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9318647428182614,35.667289719626154,1452.1138653621495
9D5zrR8ygd4_160000,10.0,33,1,2,1.0,0.7272727272727273,0.8421052631578948,0.7272727272727273,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9318854569822523,35.395327102803726,1454.4234813084113
kGKQO0LY_7Y_10000,10.0,33,1,1,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9318433520935904,36.0467289719626,1460.3087397780373
XQl9q88l95M_30000,10.0009375,33,1,6,1.0,0.5151515151515151,0.6799999999999999,0.5151515151515151,0.25757575757575757,0.48484848484848486,0.48484848484848486,0.0,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.9319563438128182,35.30934579439251,1456.9181147780373
8Kvrkek8h_s_15000,9.05696875,30,1,1,1.0,0.9666666666666667,0.983050847457627,0.9666666666666667,0.48333333333333334,0.03333333333333333,0.03333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9240881038867063,35.19489795918366,1460.595703125
K5_U6mi3TUo_30000,10.0,33,1,2,1.0,0.8484848484848485,0.9180327868852458,0.8484848484848485,0.42424242424242425,0.15151515151515152,0.15151515151515152,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318862751147942,35.585981308411206,1466.5921436915887
Z3zGDe25gP4_30000,10.0,33,1,4,1.0,0.8181818181818182,0.9,0.8181818181818182,0.4090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.931885259510914,35.86822429906541,1469.1501898364486
ZftXfAXmTRw_530000,10.0,33,1,3,0.8888888888888888,0.8,0.8421052631578948,0.85,0.8500000000000001,0.30000000000000004,0.2,0.1,0.3333333333333333,1.0,0.5,1.9999999999999996,0.0,1.9999999999999996,0.931889740355639,35.49252336448597,1471.4418443341121
TxPRX0NbL9E_30000,10.0,33,1,2,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9319073555089364,35.58504672897195,1475.2215245327102
xwVb3n09WaM_1000,9.6935,32,1,3,1.0,0.875,0.9333333333333333,0.875,0.4375,0.125,0.125,0.0,0.3333333333333333,1.0,0.5,1.9999999999999996,0.0,1.9999999999999996,0.9302017987157913,35.65096153846153,1477.3031099759614
FvYr3ekJe_c_30000,10.0,33,2,3,1.0,0.5,0.6666666666666666,0.6206896551724138,0.75,0.5,0.5,0.0,0.0,0.0,0.0,2.5,1.0,1.5,0.931893372782723,36.140186915887845,1483.6048116238317
o-orwtbwGSU_30000,10.0,33,1,3,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9318711650776168,35.67943925233644,1484.0130330023364
Y_7tlXONBAw_11000,9.1085,30,1,2,1.0,0.9310344827586207,0.9642857142857143,0.9310344827586207,0.46551724137931033,0.06896551724137931,0.06896551724137931,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9293340531219911,35.49999999999999,1483.975605867347
VpVQSzhSd14_30000,10.0,33,1,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318682052857288,35.577570093457936,1484.0013142523364
-z47zN0YyE4_420000,10.000375,33,2,3,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.3333333333333333,0.5,0.4,1.5,0.5,1.0,0.931899444328231,35.77383177570093,1487.9899970794393
zN0wZWtIXzA_2000,9.8935,32,1,4,1.0,0.696969696969697,0.8214285714285715,0.696969696969697,0.3484848484848485,0.30303030303030304,0.30303030303030304,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9493867301121949,35.752884615384616,1498.065692608173
GwCo3-WX3sw_30000,10.0,33,1,2,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318527885283101,35.58504672897195,1498.4668881425234
rHaXF6gyVsw_80000,10.0,33,1,2,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318488229624331,35.49065420560746,1496.5720648364486
wD20jAGWBgM_10000,10.0,33,1,1,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318354912387509,35.6841121495327,1498.657819801402
5SHCBLMK348_160000,10.0,33,1,5,1.0,0.696969696969697,0.8214285714285715,0.696969696969697,0.3484848484848485,0.30303030303030304,0.30303030303030304,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.931893574346916,35.31028037383176,1506.6473057827102
IRROtxNE3qU_30000,10.0,33,1,2,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318722328453053,35.585981308411206,1502.8563449182243
o51WS1A5VjA_20000,10.0,33,1,2,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8787878787878788,0.8759398496240601,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9318945767755958,35.40186915887849,1504.7524824766356
YhEQ1nsnAmc_20000,10.0,33,1,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318896443891149,35.49345794392522,1500.9610835280373
Z0OHOLrhk9k_9000,9.854625,32,1,2,1.0,0.71875,0.8363636363636363,0.71875,0.359375,0.28125,0.28125,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9456332696207771,35.4451923076923,1504.7408353365386
