segment_id,audio_duration,num_inferences,num_gt_events,num_detected,seg_precision,seg_recall,seg_f1,seg_accuracy,seg_balanced_accuracy,seg_error_rate,seg_deletion_rate,seg_insertion_rate,evt_precision,evt_recall,evt_f1,evt_error_rate,evt_deletion_rate,evt_insertion_rate,throughput,cpu_mean,ram_mean_mb
yelp_electronic_sine_04_3.488_32.423_i0,40.0,80,1,1,1.0,0.9491525423728814,0.9739130434782608,0.9538461538461539,0.9745762711864407,0.05084745762711865,0.05084745762711865,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.98761275719573,760.8816831683173,3706.244933477723
hi-lo_electronic_sine_17_7.020_40.000_i0,40.0,80,1,1,1.0,0.015151515151515152,0.02985074626865672,0.1875,0.5075757575757576,0.9848484848484849,0.9848484848484849,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9876259729284104,767.1566831683165,3682.299746673886
two-tone_pneumatic_sawtooth_14_5.170_29.184_i0,40.0,80,1,2,1.0,0.04081632653061224,0.07843137254901959,0.2033898305084746,0.5204081632653061,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9876189498409378,754.0606435643564,3707.1967628403463
yelp_electronic_triangle_11_8.215_35.899_i0,40.0,80,1,3,1.0,0.9107142857142857,0.9532710280373832,0.9305555555555556,0.9553571428571428,0.08928571428571429,0.08928571428571429,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9876256233427985,738.901485148515,3709.016031095297
rumbler_electronic_square_06_7.041_40.000_i0,40.0,80,1,0,,0.0,,0.175,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876140143145347,732.3992574257428,3699.3490775835394
rumbler_electronic_sine_09_4.507_24.308_i0,40.0,80,1,7,0.46153846153846156,0.15,0.22641509433962265,0.4675324675324675,0.48040540540540544,1.025,0.85,0.175,0.0,0.0,0.0,7.999999999999998,0.9999999999999998,6.999999999999998,0.9876154312278678,726.290594059406,3697.0538269647277
hi-lo_electronic_square_04_4.972_27.518_i0,40.0,80,1,3,0.3333333333333333,0.0425531914893617,0.07547169811320754,0.125,0.2990543735224586,1.0425531914893618,0.9574468085106383,0.0851063829787234,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9876104242152537,749.2886138613858,3688.742400216584
two-tone_pneumatic_square_04_5.053_34.851_i0,40.0,80,1,0,,0.0,,0.14285714285714285,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876197357641732,752.0650990099007,3698.027479115099
rumbler_electronic_square_06_9.853_29.491_i0,40.0,80,1,5,0.8571428571428571,0.15,0.2553191489361702,0.4067796610169492,0.5486842105263158,0.875,0.85,0.025,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9876182636303193,745.988366336633,3699.2932491491338
piercer_electronic_triangle_00_8.118_36.937_i0,40.0,80,1,0,,0.0,,0.21621621621621623,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876143437255507,734.4319306930696,3696.1511641398515
wail_electronic_square_17_4.541_28.866_i0,40.0,80,1,2,1.0,0.10204081632653061,0.1851851851851852,0.2413793103448276,0.5510204081632653,0.8979591836734694,0.8979591836734694,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9876162803019342,746.3331683168319,3703.0801264696784
rumbler_electronic_triangle_15_3.847_40.000_i0,40.0,80,1,0,,0.0,,0.0875,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876101704968309,733.8608910891089,3670.421062809406
rumbler_electronic_trapezoid_02_6.992_37.983_i0,40.0,80,1,4,1.0,0.12698412698412698,0.22535211267605632,0.27631578947368424,0.5634920634920635,0.873015873015873,0.873015873015873,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9876180945226932,721.5834158415834,3651.90414217203
hi-lo_electronic_sine_14_4.936_40.000_i0,40.0,80,1,6,1.0,0.08450704225352113,0.15584415584415587,0.1875,0.5422535211267605,0.9154929577464789,0.9154929577464789,0.0,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.9876199581531909,748.5762376237619,3675.2820525216584
wail_electronic_sawtooth_02_7.812_36.637_i0,40.0,80,1,1,1.0,0.01694915254237288,0.03333333333333333,0.21621621621621623,0.5084745762711864,0.9830508474576272,0.9830508474576272,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9876221341146498,739.6646039603957,3676.850402227723
hi-lo_electronic_sawtooth_11_3.254_26.326_i0,40.0,80,1,4,1.0,0.48936170212765956,0.6571428571428571,0.5471698113207547,0.7446808510638298,0.5106382978723404,0.5106382978723404,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9876166721868046,778.6321782178221,3656.046904006807
rumbler_electronic_triangle_19_9.584_29.342_i0,40.0,80,1,0,,0.0,,0.3220338983050847,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876181228563283,739.3131188118807,3683.8999361850247
