segment_id,audio_duration,num_inferences,num_gt_events,num_detected,seg_precision,seg_recall,seg_f1,seg_accuracy,seg_balanced_accuracy,seg_error_rate,seg_deletion_rate,seg_insertion_rate,evt_precision,evt_recall,evt_f1,evt_error_rate,evt_deletion_rate,evt_insertion_rate,throughput,cpu_mean,ram_mean_mb
yelp_electronic_trapezoid_13_4.422_40.000_i0,40.0,130,1,6,0.96875,0.2672413793103448,0.4189189189189189,0.3384615384615385,0.5979064039408867,0.7413793103448275,0.7327586206896551,0.008620689655172414,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.9803667372745842,60.99877149877149,1331.42578125
two-tone_pneumatic_triangle_18_4.802_33.471_i0,40.0,130,1,22,0.8431372549019608,0.46236559139784944,0.5972222222222222,0.48672566371681414,0.5311827956989247,0.6236559139784946,0.5376344086021505,0.08602150537634409,0.0,0.0,0.0,22.999999999999996,0.9999999999999998,21.999999999999996,0.9803460861958512,61.30737100737099,1337.4282766431204
phaser_electronic_trapezoid_11_8.211_32.287_i0,40.0,130,1,22,0.5535714285714286,0.3924050632911392,0.45925925925925926,0.43410852713178294,0.4462025316455696,0.9240506329113924,0.6075949367088608,0.31645569620253167,0.0,0.0,0.0,22.999999999999996,0.9999999999999998,21.999999999999996,0.980363993118546,61.19017199017195,1341.6543304668305
wail_electronic_trapezoid_16_7.995_40.000_i0,40.0,130,1,21,0.90625,0.5523809523809524,0.6863905325443787,0.5923076923076923,0.6561904761904762,0.5047619047619047,0.44761904761904764,0.05714285714285714,0.0,0.0,0.0,21.999999999999996,0.9999999999999998,20.999999999999996,0.9803637930636259,61.20614250614253,1337.7264473280097
rumbler_electronic_sine_09_9.069_40.000_i0,40.0,130,1,13,0.782608695652174,0.1782178217821782,0.29032258064516125,0.3230769230769231,0.502902014339365,0.8712871287128713,0.8217821782178217,0.04950495049504951,0.0,0.0,0.0,13.999999999999996,0.9999999999999998,12.999999999999996,0.9803713492505595,61.31351351351351,1341.6543304668305
rumbler_electronic_sine_04_7.466_37.523_i0,40.0,130,1,5,1.0,0.16326530612244897,0.2807017543859649,0.32786885245901637,0.5816326530612245,0.8367346938775511,0.8367346938775511,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9803682614187219,61.912530712530696,1339.6903888974202
piercer_electronic_sawtooth_16_4.499_38.793_i0,40.0,130,1,10,0.8888888888888888,0.14285714285714285,0.24615384615384617,0.2283464566929134,0.5047619047619047,0.875,0.8571428571428571,0.017857142857142856,0.0,0.0,0.0,10.999999999999998,0.9999999999999998,9.999999999999998,0.9803678394619053,61.417199017199,1341.66570370086
phaser_electronic_square_13_9.363_40.000_i0,40.0,130,1,11,0.7551020408163265,0.74,0.7474747474747474,0.6153846153846154,0.47,0.5,0.26,0.24,0.0,0.0,0.0,11.999999999999998,0.9999999999999998,10.999999999999998,0.9803691700405519,61.12162162162163,1341.6542152948402
hi-lo_electronic_trapezoid_01_3.995_40.000_i0,40.0,130,1,14,0.8571428571428571,0.15254237288135594,0.25899280575539574,0.2076923076923077,0.451271186440678,0.8728813559322034,0.847457627118644,0.025423728813559324,0.0,0.0,0.0,14.999999999999996,0.9999999999999998,13.999999999999996,0.9803669899283368,61.09926289926288,1341.6541001228502
yelp_electronic_sine_16_5.384_35.403_i0,40.0,130,1,14,0.9459459459459459,0.7142857142857143,0.813953488372093,0.7480314960629921,0.7881773399014778,0.32653061224489793,0.2857142857142857,0.04081632653061224,0.0,0.0,0.0,14.999999999999996,0.9999999999999998,13.999999999999996,0.9803648005754336,61.20884520884519,1341.8884655251843
