segment_id,audio_duration,num_inferences,num_gt_events,num_detected,seg_precision,seg_recall,seg_f1,seg_accuracy,seg_balanced_accuracy,seg_error_rate,seg_deletion_rate,seg_insertion_rate,evt_precision,evt_recall,evt_f1,evt_error_rate,evt_deletion_rate,evt_insertion_rate,throughput,cpu_mean,ram_mean_mb
mQtPEujxwnI_30000,10.0,33,2,5,1.0,0.7586206896551724,0.8627450980392156,0.7878787878787878,0.8793103448275862,0.2413793103448276,0.2413793103448276,0.0,0.2,0.5,0.28571428571428575,2.5,0.5,2.0,0.9318576912539629,57.01214953271028,1534.6313887266356
U9v3jE534-A_18000,9.1735,30,1,3,1.0,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.08333333333333333,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9359694351180706,56.8438775510204,1530.8227838010205
WtvSnE0-N4M_120000,10.0,33,1,1,1.0,0.9615384615384616,0.9803921568627451,0.967741935483871,0.9807692307692308,0.038461538461538464,0.038461538461538464,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9319059122382226,56.448598130841106,1538.6303665303737
4IF4RDCVKNU_30000,9.99953125,33,1,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318327900070956,56.24859813084111,1540.9165449766356
E__SrkG0dvQ_190000,10.0,33,1,4,1.0,0.5151515151515151,0.6799999999999999,0.5151515151515151,0.25757575757575757,0.48484848484848486,0.48484848484848486,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9318466974434086,57.48037383177571,1537.1251460280373
YhjEQrboW_M_30000,10.0,33,1,9,0.5714285714285714,0.42105263157894735,0.48484848484848486,0.48484848484848486,0.49624060150375937,0.8947368421052632,0.5789473684210527,0.3157894736842105,0.0,0.0,0.0,9.999999999999998,0.9999999999999998,8.999999999999998,0.9318997617554483,57.01775700934579,1540.9156688084113
I3B8hD2M33s_30000,10.0,33,1,4,1.0,0.8787878787878788,0.9354838709677419,0.8787878787878788,0.4393939393939394,0.12121212121212122,0.12121212121212122,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9318471995977176,58.03271028037381,1542.8113682827102
3M3FsgEyWW8_290000,10.0,33,1,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318887018962849,56.64392523364486,1539.0212835864486
fyTnrZ5upts_21000,9.046625,30,1,3,1.0,0.8,0.888888888888889,0.8,0.4,0.2,0.2,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9230189174379028,56.34795918367347,1537.118463010204
dIE1qM2d6qk_30000,10.0,33,1,5,1.0,0.36363636363636365,0.5333333333333333,0.36363636363636365,0.18181818181818182,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.931885340696261,58.03831775700934,1539.2673773364486
woadpeAGHUQ_70000,10.0,33,1,6,1.0,0.8181818181818182,0.9,0.8181818181818182,0.4090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.9319014548599349,58.13271028037385,1539.2665011682243
pi0449TpB0A_4000,9.6935,32,1,2,1.0,0.9375,0.967741935483871,0.9375,0.46875,0.0625,0.0625,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9301843279519357,56.64038461538461,1541.1512920673076
cyXrYUgJpv0_0,10.0,33,1,2,0.0,0.0,0.0,0.7878787878787878,0.43333333333333335,2.333333333333333,1.0,1.3333333333333333,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318777017938087,57.84392523364486,1543.076555198598
QzzJgxnXZ3Y_30000,10.0,33,1,5,1.0,0.7575757575757576,0.8620689655172413,0.7575757575757576,0.3787878787878788,0.24242424242424243,0.24242424242424243,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9318538978471348,57.55887850467288,1539.2743136682243
hF0tlT7Xux8_30000,10.0,33,1,5,1.0,0.7878787878787878,0.8813559322033898,0.7878787878787878,0.3939393939393939,0.21212121212121213,0.21212121212121213,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9318467959939921,58.030841121495314,1541.1695750584113
Rtel5iGCPO8_40000,9.4353125,31,1,4,1.0,0.7741935483870968,0.8727272727272727,0.7741935483870968,0.3870967741935484,0.22580645161290322,0.22580645161290322,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9331662228299114,57.53564356435643,1541.1478573638615
ATu7vfGWBYQ_10000,10.0,33,1,4,1.0,0.8,0.888888888888889,0.8,0.4,0.2,0.2,0.0,0.25,1.0,0.4,2.9999999999999996,0.0,2.9999999999999996,0.931885437091558,56.455140186915884,1541.1700131425234
EiwCTtgQVjA_30000,10.0,33,2,2,1.0,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318867223506095,56.36355140186917,1539.2747517523364
Q09u-9bbqkE_30000,10.0,33,1,4,1.0,0.5757575757575758,0.7307692307692308,0.5757575757575758,0.2878787878787879,0.42424242424242425,0.42424242424242425,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9318962210659887,56.548598130841114,1539.2747517523364
J0pf4bXYCFU_280000,10.0,33,1,4,1.0,0.36363636363636365,0.5333333333333333,0.36363636363636365,0.18181818181818182,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9318908921374454,57.37850467289718,1539.3404643691588
KlHk6IQ5Zmk_10000,10.0,33,1,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318672788947829,56.632710280373814,1545.0427132009345
iSjobBW0j48_0,9.99759375,33,1,4,1.0,0.8181818181818182,0.9,0.8181818181818182,0.4090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.931637064182367,57.19065420560746,1551.107805198598
